source,target,weight,src_ts,dst_ts,is_older_to_newer,is_newer_to_older
Emergent_ambiguity_attention_6ee88b,Emergent_abstraction_consciousness_31fd43,0.9224717679113541,170009.2,170639.14,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_appears_consciousness_ac9a96,0.9398294387651047,170009.2,170639.48,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_analogy_asymmetry_ebe73c,0.923005192421938,170009.2,170659.1,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_analogy_autonomy_fb4c5a,0.9398277966131692,170009.2,170680.23,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_analogy_asymmetry_ffab3e,0.9374577309440522,170009.2,170701.81,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_analogy_asymmetry_ffe219,0.9288077205891287,170009.2,170720.92,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_analogy_autonomy_1d70e4,0.9259481578773334,170009.2,170739.91,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_analogy_clarity_76894d,0.9359233140897596,170009.2,170761.27,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_analogy_asymmetry_59fd7a,0.9329255935911214,170009.2,170804.93,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_autonomy_carefully_dedeae,0.925476243815365,170009.2,170824.78,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_abstraction_analogy_98c250,0.939802279334218,170009.2,170868.7,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_analogy_appears_71a405,0.9350702013288832,170009.2,170869.04,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_clarity_consciousness_aa3c69,0.9300252052507418,170009.2,170910.93,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_asymmetry_carefully_11ea14,0.9233764165213734,170009.2,170929.71,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_appears_asymmetry_ecd8f7,0.936974719053447,170009.2,170930.05,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_abstraction_analogy_206575,0.9292000638096047,170009.2,170952.6,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_anticipation_autonomy_930536,0.9346064505574334,170009.2,170994.06,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_bounded_carefully_f79645,0.9268039667044166,170009.2,171014.08,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_asymmetry_concept_99a07b,0.9387334525152322,170009.2,171034.2,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_analogy_asymmetry_95326f,0.9318359029921863,170009.2,171073.02,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_carefully_coherence_7a9452,0.9333654497771939,170009.2,171113.8,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_carefully_coherence_d9db0f,0.9330117627200383,170009.2,171114.14,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_appears_energy_b411ae,0.9274371540008168,170009.2,171134.98,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_abstraction_energy_a0d33f,0.9317979031688348,170009.2,171135.32,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_bounded_coherence_e8798a,0.9176371826693013,170009.2,171157.82,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_abstraction_clarity_ef375a,0.8995388514161518,170009.2,171202.49,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_asymmetry_autonomy_b01777,0.8954856672200411,170009.2,171249.18,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_coherence_consciousness_f4b04c,0.9469187160513848,170009.2,171271.12,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_bounded_clarity_d033a7,0.9527354715082477,170009.2,171297.79,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_attention_autonomy_30954f,0.9494912572209186,170009.2,171320.45,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_belief_revision_bounded_1cf8f3,0.948295631254567,170009.2,171344.38,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_asymmetry_concept_5ec561,0.9486747678189635,170009.2,171370.28,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_abstraction_carefully_a0ed61,0.9216717850913281,170009.2,171440.85,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_carefully_coherence_77b5f7,0.9099381988078028,170009.2,171441.19,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_appears_bounded_c59d38,0.8106465402971643,170009.2,171462.92,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_bounded_coherence_8fa10b,0.8017552955969036,170009.2,171463.26,True,False
Emergent_ambiguity_attention_6ee88b,Emergent_autonomy_collective_0e3ed5,0.9,170009.2,171489.7,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_coherence_1fe8c7,0.9161388309538401,170022.2,170031.8,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_bounded_ab8b66,0.9161388309512595,170022.2,170041.76,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_asymmetry_belief_revision_f5ee35,0.9161388309460319,170022.2,170056.5,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_bounded_59bcc5,0.9161388309385641,170022.2,170072.13,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_emerges_ethics_7c1ed3,0.9161388309278955,170022.2,170083.71,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_coherence_ego_dissolution_4f65d8,0.9161388309126548,170022.2,170098.01,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_collective_142ac5,0.9161388308908824,170022.2,170112.24,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_constraint_focused_4a6458,0.9161388308597791,170022.2,170125.77,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_autonomy_d2ad9b,0.9161388305364633,170022.2,170140.23,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_awareness_3d1553,0.9161388305435183,170022.2,170140.57,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_constraint_dissipation_641999,0.91613883086005,170022.2,170158.2,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_bounded_94d9e2,0.9161388298024229,170022.2,170176.2,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_collective_4a8f61,0.9161388298486355,170022.2,170192.68,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_collective_3d4633,0.9161388298229576,170022.2,170193.02,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_carefully_659b9f,0.9161388310653475,170022.2,170210.17,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_ambiguity_anticipation_17c59a,0.9161388308802856,170022.2,170225.56,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_carefully_coherence_127bf4,0.9161388305718488,170022.2,170241.62,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_asymmetry_8dba4c,0.9161388306159113,170022.2,170257.1,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_asymmetry_4a48d3,0.9161388306159113,170022.2,170257.44,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_bounded_contradiction_d8e7d7,0.9161388302382334,170022.2,170271.91,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_bounded_4cbc2f,0.9161388302382334,170022.2,170272.25,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_carefully_437869,0.9161388294816579,170022.2,170288.27,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_carefully_clarity_0d7a6f,0.9161388294867394,170022.2,170288.61,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_bounded_72bafc,0.9161388295798281,170022.2,170304.33,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_bounded_f5c1f1,0.9161388155554606,170022.2,170319.84,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_bounded_coherence_97f067,0.9161388322396609,170022.2,170351.7,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_bounded_77e339,0.9161388322396609,170022.2,170352.04,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_autonomy_718eb2,0.916138829459167,170022.2,170367.9,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_appears_18b183,0.9161387744766916,170022.2,170384.29,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_attention_d252fe,0.9161388454625761,170022.2,170397.68,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_analogy_82c26e,0.9161388454625761,170022.2,170398.02,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_belief_revision_4c4fe5,0.9161388389111329,170022.2,170415.28,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_asymmetry_autonomy_761f93,0.9161388295519284,170022.2,170434.24,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_asymmetry_clarity_14aa21,0.9161388161816364,170022.2,170452.22,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_carefully_coherence_19463a,0.9161387970812189,170022.2,170470.56,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_consciousness_c65839,0.9161387697949086,170022.2,170489.91,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_clarity_2ce8f7,0.916137857099192,170022.2,170525.44,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_clarity_consciousness_78f398,0.9161378590418197,170022.2,170525.78,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_asymmetry_e0e1fb,0.9161390824716149,170022.2,170543.39,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_asymmetry_8ccc17,0.9161390824716149,170022.2,170543.73,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_asymmetry_concept_e7c526,0.9161389688260073,170022.2,170563.45,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_bounded_coherence_4beae6,0.916138806475139,170022.2,170582.41,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_autonomy_319e44,0.9161385183887638,170022.2,170602.67,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_bounded_emerges_7fecd6,0.9161329358212185,170022.2,170620.26,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_consciousness_31fd43,0.9161401241864371,170022.2,170639.14,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_consciousness_ac9a96,0.9161401241864371,170022.2,170639.48,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_asymmetry_ebe73c,0.9161394480062284,170022.2,170659.1,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_autonomy_fb4c5a,0.9161384820345015,170022.2,170680.23,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_asymmetry_ffab3e,0.9161366420883554,170022.2,170701.81,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_asymmetry_ffe219,0.9161368720816236,170022.2,170720.92,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_autonomy_1d70e4,0.9161371020748921,170022.2,170739.91,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_clarity_76894d,0.9161351307040211,170022.2,170761.27,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_asymmetry_59fd7a,0.9161276207197511,170022.2,170804.93,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_carefully_dedeae,0.9161282912540607,170022.2,170824.78,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_analogy_98c250,0.9161129647555506,170022.2,170868.7,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_appears_71a405,0.9161129647555506,170022.2,170869.04,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_clarity_consciousness_aa3c69,0.9160976864328332,170022.2,170910.93,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_asymmetry_carefully_11ea14,0.916099799686698,170022.2,170929.71,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_asymmetry_ecd8f7,0.9160999184103789,170022.2,170930.05,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_analogy_206575,0.9158070260262061,170022.2,170952.6,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_anticipation_autonomy_930536,0.9161704417800645,170022.2,170994.06,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_bounded_carefully_f79645,0.9156649999614026,170022.2,171014.08,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_asymmetry_concept_99a07b,0.9150710577638987,170022.2,171034.2,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_analogy_asymmetry_95326f,0.9151282546475461,170022.2,171073.02,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_carefully_coherence_7a9452,0.9137622883914374,170022.2,171113.8,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_carefully_coherence_d9db0f,0.9137608014498171,170022.2,171114.14,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_energy_b411ae,0.9174927327071638,170022.2,171134.98,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_energy_a0d33f,0.9174927327071638,170022.2,171135.32,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_bounded_coherence_e8798a,0.9142089981875847,170022.2,171157.82,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_clarity_ef375a,0.8962906442433185,170022.2,171202.49,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_asymmetry_autonomy_b01777,0.8818163413062059,170022.2,171249.18,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_coherence_consciousness_f4b04c,0.9408598917656954,170022.2,171271.12,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_bounded_clarity_d033a7,0.9341370917656955,170022.2,171297.79,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_attention_autonomy_30954f,0.9349774417656955,170022.2,171320.45,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_belief_revision_bounded_1cf8f3,0.9358177917656956,170022.2,171344.38,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_asymmetry_concept_5ec561,0.9286147917656955,170022.2,171370.28,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_abstraction_carefully_a0ed61,0.9036247917656957,170022.2,171440.85,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_carefully_coherence_77b5f7,0.9036247917656957,170022.2,171441.19,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_appears_bounded_c59d38,0.7743490102523485,170022.2,171462.92,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_bounded_coherence_8fa10b,0.7733143252429266,170022.2,171463.26,True,False
Emergent_ambiguity_analogy_26bc0c,Emergent_autonomy_collective_0e3ed5,0.9,170022.2,171489.7,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_bounded_ab8b66,0.9326791248970414,170031.8,170041.76,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_asymmetry_belief_revision_f5ee35,0.9274894418108701,170031.8,170056.5,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_bounded_59bcc5,0.9298544264040765,170031.8,170072.13,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_emerges_ethics_7c1ed3,0.9284003288992442,170031.8,170083.71,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_coherence_ego_dissolution_4f65d8,0.9300048143755615,170031.8,170098.01,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_collective_142ac5,0.9326791248366644,170031.8,170112.24,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_constraint_focused_4a6458,0.9289534084222124,170031.8,170125.77,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_autonomy_d2ad9b,0.9302731071319188,170031.8,170140.23,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_awareness_3d1553,0.9326791245424102,170031.8,170140.57,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_constraint_dissipation_641999,0.9182666963883259,170031.8,170158.2,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_bounded_94d9e2,0.9167583290251766,170031.8,170176.2,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_collective_4a8f61,0.9326791238437115,170031.8,170192.68,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_collective_3d4633,0.9213907442112017,170031.8,170193.02,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_carefully_659b9f,0.9320861856339289,170031.8,170210.17,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_ambiguity_anticipation_17c59a,0.926506160241584,170031.8,170225.56,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_carefully_coherence_127bf4,0.9326791244472497,170031.8,170241.62,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_appears_asymmetry_8dba4c,0.9247764898353821,170031.8,170257.1,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_asymmetry_4a48d3,0.9326791244913122,170031.8,170257.44,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_bounded_contradiction_d8e7d7,0.9314230562943515,170031.8,170271.91,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_bounded_4cbc2f,0.9247754808362394,170031.8,170272.25,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_carefully_437869,0.9314340231086269,170031.8,170288.27,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_carefully_clarity_0d7a6f,0.9326791233516334,170031.8,170288.61,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_bounded_72bafc,0.9302273578198583,170031.8,170304.33,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_appears_bounded_f5c1f1,0.9326791096714222,170031.8,170319.84,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_bounded_coherence_97f067,0.9326791259668097,170031.8,170351.7,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_bounded_77e339,0.9326791259668097,170031.8,170352.04,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_appears_autonomy_718eb2,0.9317338825650188,170031.8,170367.9,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_appears_18b183,0.9326790694614866,170031.8,170384.29,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_attention_d252fe,0.9326791384289648,170031.8,170397.68,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_analogy_82c26e,0.9310662282693505,170031.8,170398.02,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_belief_revision_4c4fe5,0.9314341596599356,170031.8,170415.28,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_asymmetry_autonomy_761f93,0.9326791225183173,170031.8,170434.24,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_asymmetry_clarity_14aa21,0.9240904920788087,170031.8,170452.22,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_carefully_coherence_19463a,0.9285416808479643,170031.8,170470.56,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_consciousness_c65839,0.9326790627612978,170031.8,170489.91,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_appears_clarity_2ce8f7,0.9301984364372733,170031.8,170525.44,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_clarity_consciousness_78f398,0.932678148075643,170031.8,170525.78,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_asymmetry_e0e1fb,0.9175736956867637,170031.8,170543.39,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_appears_asymmetry_8ccc17,0.9326793358517083,170031.8,170543.73,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_asymmetry_concept_e7c526,0.9326792222061004,170031.8,170563.45,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_bounded_coherence_4beae6,0.9228906480158283,170031.8,170582.41,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_appears_autonomy_319e44,0.9295290159263847,170031.8,170602.67,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_bounded_emerges_7fecd6,0.9326733261626599,170031.8,170620.26,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_consciousness_31fd43,0.9224717679113541,170031.8,170639.14,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_appears_consciousness_ac9a96,0.9326802949979511,170031.8,170639.48,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_asymmetry_ebe73c,0.923005192421938,170031.8,170659.1,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_autonomy_fb4c5a,0.9326786528460158,170031.8,170680.23,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_asymmetry_ffab3e,0.9326768128998697,170031.8,170701.81,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_asymmetry_ffe219,0.9288077205891287,170031.8,170720.92,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_autonomy_1d70e4,0.9259481578773334,170031.8,170739.91,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_clarity_76894d,0.9326753015155351,170031.8,170761.27,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_asymmetry_59fd7a,0.9326677915312651,170031.8,170804.93,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_autonomy_carefully_dedeae,0.925476243815365,170031.8,170824.78,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_analogy_98c250,0.9326531355670644,170031.8,170868.7,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_analogy_appears_71a405,0.9326531355670644,170031.8,170869.04,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_clarity_consciousness_aa3c69,0.9300252052507418,170031.8,170910.93,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_asymmetry_carefully_11ea14,0.9233764165213734,170031.8,170929.71,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_appears_asymmetry_ecd8f7,0.9326398580165689,170031.8,170930.05,True,False
Emergent_autonomy_coherence_1fe8c7,Emergent_abstraction_analogy_206575,0.9292000638096047,170031.8,170952.6,True,False
